지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22473,서천,2021083007,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083008,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083009,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083010,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083011,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083012,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083013,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083014,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083015,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083016,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083017,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083018,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083019,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083020,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083021,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083022,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083023,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083000,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083001,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083002,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083003,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083004,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083005,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083006,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083007,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083008,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083009,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083010,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083011,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083012,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083013,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083014,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083015,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083016,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083017,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083018,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083019,25.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083020,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083021,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083022,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083023,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083000,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083001,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083002,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083003,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083004,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083005,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083006,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083007,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083008,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083009,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083010,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083011,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083012,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083013,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083014,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083015,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083016,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083017,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083018,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083019,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083020,25.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083021,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083022,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083023,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083000,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083001,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083002,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083003,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083004,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083005,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083006,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083007,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083008,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083009,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083010,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083011,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083012,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083013,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083014,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083015,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083016,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083017,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083018,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083019,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083020,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083021,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083022,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083023,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083000,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083001,23.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083002,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083003,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083004,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083005,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083006,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083007,24.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083008,24.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083009,24.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083010,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083011,24.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083012,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083013,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083014,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083015,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083016,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083017,23.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083018,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083019,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083020,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083021,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083022,24.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083023,24.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083000,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083001,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083002,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083003,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083004,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083005,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083006,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083007,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083008,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083009,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083010,26.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083011,26.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083012,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083013,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083014,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083015,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083016,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083017,26.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083018,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083019,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083020,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083021,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083022,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083023,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083000,21.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083001,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083002,21.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083003,21.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083004,21.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083005,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083006,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083007,21.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083008,22.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083009,22.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083010,22.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083011,22.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083012,23.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083013,23.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083014,24.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083015,23.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083016,23.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083017,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083018,23.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083019,23.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083020,22.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083021,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083022,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083023,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083000,20.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083001,20.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083002,19.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083003,19.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083004,22.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083005,20.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083006,20.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083007,20.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083008,20.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083009,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083010,20.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083011,20.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083012,20.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083013,19.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083014,20.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083015,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083016,23.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083017,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083018,21.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083019,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083020,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083021,21.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083022,21.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083023,21.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083000,27.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083001,27.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083002,26.6,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083003,26.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083004,26.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083005,26.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083006,25.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083007,25.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083008,26.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083009,27.5,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083010,29.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083011,31.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083012,32.7,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083013,33.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083014,31.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083015,30.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083016,28.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083017,27.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083018,28.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083019,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083020,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083021,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083022,27.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083023,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083000,26.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083001,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083002,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083003,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083004,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083005,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083006,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083007,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083008,26.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083009,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083010,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083011,27.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083012,28.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083013,28.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083014,28.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083015,29.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083016,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083017,28.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083018,28.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083019,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083020,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083021,27.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083022,27.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083023,27.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083000,26.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083001,26.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083002,26.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083003,26.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083004,26.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083005,26.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083006,26.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083007,26.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083008,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083009,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083010,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083011,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083012,27.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083013,27.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083014,27.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083015,28.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083016,28.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083017,27.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083018,27.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083019,27.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083020,27.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083021,27.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083022,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083023,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083000,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083001,26.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083002,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083003,26.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083004,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083005,26.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083006,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083007,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083008,26.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083009,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083010,26.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083011,27.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083012,27.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083013,27.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083014,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083015,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083016,27.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083017,27.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083018,27.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083019,27.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083020,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083021,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083022,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083023,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083000,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083001,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083002,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083003,25.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083004,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083005,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083006,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083007,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083008,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083009,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083010,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083011,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083012,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083013,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083014,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083015,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083016,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083017,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083018,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083019,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083020,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083021,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083022,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083023,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22488,안면도,2021083000,24.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22488,안면도,2021083001,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22488,안면도,2021083002,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
