지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021082720,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082721,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082722,23.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082723,23.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082700,25.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082701,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082702,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082703,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082704,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082705,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082706,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082707,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082708,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082709,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082710,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082711,25.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082712,25.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082713,25.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082714,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082715,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082716,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082717,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082718,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082719,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082720,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082721,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082722,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082723,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082700,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082701,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082702,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082703,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082704,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082705,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082706,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082707,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082708,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082709,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082710,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082711,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082712,25.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082713,25.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082714,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082715,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082716,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082717,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082718,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082719,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082720,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082721,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082722,24.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082723,24.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082700,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082701,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082702,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082703,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082704,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082705,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082706,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082707,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082708,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082709,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082710,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082711,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082712,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082713,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082714,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082715,25.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082716,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082717,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082718,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082719,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082720,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082721,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082722,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082723,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082700,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082701,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082702,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082703,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082704,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082705,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082706,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082707,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082708,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082709,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082710,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082711,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082712,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082713,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082714,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082715,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082716,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082717,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082718,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082719,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082720,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082721,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082722,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082723,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082700,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082701,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082702,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082703,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082704,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082705,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082706,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082707,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082708,24.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082709,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082710,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082711,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082712,24.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082713,24.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082714,24.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082715,24.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082716,24.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082717,24.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082718,24.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082719,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082720,24.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082721,24.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082722,24.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082723,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082700,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082701,26.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082702,26.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082703,26.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082704,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082705,26.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082706,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082707,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082708,25.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082709,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082710,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082711,26.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082712,26.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082713,26.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082714,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082715,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082716,26.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082717,26.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082718,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082719,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082720,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082721,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082722,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082723,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082700,22.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082701,22.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082702,21.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082703,21.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082704,21.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082705,21.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082706,21.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082707,21.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082708,21.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082709,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082710,21.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082711,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082712,21.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082713,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082714,22.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082715,22.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082716,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082717,21.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082718,21.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082719,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082720,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082721,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082722,22.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082723,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082700,20.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082701,21.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082702,21.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082703,21.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082704,22.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082705,22.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082706,22.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082707,21.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082708,21.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082709,21.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082710,20.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082711,20.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082712,21.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082713,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082714,22.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082715,21.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082716,22.0,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082717,22.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082718,22.3,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082719,21.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082720,21.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082721,20.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082722,20.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082723,20.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082700,23.7,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082701,23.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082702,23.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082703,24.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082704,24.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082705,24.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082706,23.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082707,24.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082708,24.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082709,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082710,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082711,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082712,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082713,27.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082714,29.6,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082715,30.7,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082716,30.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082717,31.3,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082718,29.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082719,28.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082720,27.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082721,27.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082722,27.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082723,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082700,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082701,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082702,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082703,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082704,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082705,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082706,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082707,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082708,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082709,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082710,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082711,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082712,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082713,27.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082714,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082715,27.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082716,26.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082717,27.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082718,27.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082719,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082720,26.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082721,26.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082722,26.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082723,26.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082700,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082701,26.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082702,26.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082703,26.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082704,25.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082705,26.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082706,25.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082707,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082708,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082709,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082710,25.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082711,25.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082712,26.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082713,26.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082714,26.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082715,26.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082716,26.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082717,26.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082718,26.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082719,26.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082720,25.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082721,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082722,25.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082723,25.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082700,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082701,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082702,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082703,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082704,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082705,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082706,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082707,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082708,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082709,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082710,24.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082711,26.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082712,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082713,26.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082714,26.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082715,26.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082716,26.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082717,26.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082718,26.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082719,26.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082720,26.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082721,26.5,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082722,26.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082723,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082700,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082701,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082702,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082703,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082704,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082705,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082706,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082707,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082708,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082709,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082710,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082711,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082712,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082713,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082714,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082715,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
