지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22471,토성,2021082622,22.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22471,토성,2021082623,22.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082600,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082601,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082602,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082603,23.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082604,23.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082605,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082606,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082607,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082608,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082609,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082610,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082611,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082612,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082613,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082614,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082615,24.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082616,24.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082617,24.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082618,24.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082619,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082620,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082621,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082622,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082623,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082600,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082601,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082602,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082603,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082604,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082605,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082606,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082607,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082608,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082609,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082610,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082611,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082612,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082613,25.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082614,25.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082615,25.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082616,25.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082617,25.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082618,25.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082619,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082620,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082621,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082622,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082623,25.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082600,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082601,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082602,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082603,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082604,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082605,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082606,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082607,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082608,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082609,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082610,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082611,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082612,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082613,25.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082614,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082615,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082616,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082617,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082618,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082619,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082620,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082621,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082622,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082623,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082600,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082601,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082602,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082603,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082604,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082605,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082606,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082607,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082608,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082609,25.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082610,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082611,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082612,25.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082613,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082614,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082615,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082616,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082617,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082618,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082619,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082620,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082621,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082622,25.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082623,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082600,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082601,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082602,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082603,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082604,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082605,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082606,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082607,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082608,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082609,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082610,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082611,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082612,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082613,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082614,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082615,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082616,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082617,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082618,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082619,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082620,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082621,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082622,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082623,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082600,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082601,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082602,24.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082603,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082604,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082605,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082606,24.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082607,24.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082608,24.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082609,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082610,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082611,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082612,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082613,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082614,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082615,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082616,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082617,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082618,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082619,24.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082620,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082621,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082622,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082623,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082600,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082601,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082602,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082603,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082604,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082605,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082606,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082607,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082608,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082609,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082610,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082611,26.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082612,27.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082613,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082614,26.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082615,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082616,27.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082617,27.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082618,26.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082619,26.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082620,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082621,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082622,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082623,26.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082600,21.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082601,21.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082602,20.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082603,21.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082604,21.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082605,20.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082606,21.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082607,21.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082608,22.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082609,22.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082610,22.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082611,22.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082612,22.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082613,22.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082614,22.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082615,22.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082616,22.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082617,22.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082618,22.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082619,22.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082620,22.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082621,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082622,22.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082623,22.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082600,21.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082601,21.2,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082602,21.7,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082603,23.6,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082604,24.5,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082605,24.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082606,24.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082607,23.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082608,23.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082609,21.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082610,21.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082611,21.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082612,21.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082613,24.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082614,22.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082615,24.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082616,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082617,24.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082618,22.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082619,22.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082620,21.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082621,20.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082622,20.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082623,20.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082600,25.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082601,25.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082602,25.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082603,24.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082604,24.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082605,24.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082606,24.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082607,24.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082608,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082609,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082610,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082611,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082612,27.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082613,30.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082614,30.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082615,29.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082616,31.7,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082617,31.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082618,29.3,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082619,24.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082620,24.7,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082621,24.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082622,23.7,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082623,23.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082600,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082601,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082602,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082603,25.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082604,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082605,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082606,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082607,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082608,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082609,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082610,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082611,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082612,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082613,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082614,27.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082615,27.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082616,27.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082617,27.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082618,27.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082619,26.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082620,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082621,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082622,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082623,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082600,25.9,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082601,25.7,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082602,25.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082603,25.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082604,25.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082605,25.4,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082606,25.7,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082607,25.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082608,25.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082609,25.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082610,25.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082611,25.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082612,25.9,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082613,26.1,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082614,26.4,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082615,26.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082616,26.6,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082617,26.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082618,26.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082619,26.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082620,26.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082621,26.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082622,26.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082623,26.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082600,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082601,26.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082602,26.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082603,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082604,26.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082605,26.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082606,26.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082607,25.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082608,25.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082609,25.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082610,25.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082611,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082612,26.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082613,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082614,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082615,27.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082616,27.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082617,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
