지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021082520,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082521,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082522,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082523,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082500,25.6,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082501,25.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082502,25.6,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082503,25.5,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082504,25.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082505,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082506,24.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082507,24.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082508,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082509,25.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082510,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082511,25.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082512,25.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082513,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082514,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082515,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082516,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082517,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082518,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082519,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082520,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082521,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082522,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082523,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082500,25.5,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082501,25.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082502,25.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082503,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082504,24.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082505,24.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082506,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082507,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082508,24.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082509,24.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082510,24.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082511,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082512,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082513,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082514,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082515,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082516,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082517,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082518,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082519,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082520,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082521,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082522,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082523,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082500,25.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082501,25.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082502,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082503,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082504,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082505,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082506,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082507,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082508,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082509,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082510,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082511,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082512,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082513,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082514,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082515,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082516,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082517,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082518,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082519,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082520,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082521,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082522,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082523,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082500,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082501,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082502,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082503,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082504,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082505,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082506,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082507,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082508,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082509,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082510,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082511,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082512,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082513,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082514,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082515,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082516,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082517,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082518,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082519,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082520,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082521,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082522,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082523,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082500,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082501,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082502,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082503,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082504,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082505,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082506,24.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082507,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082508,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082509,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082510,24.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082511,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082512,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082513,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082514,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082515,24.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082516,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082517,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082518,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082519,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082520,24.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082521,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082522,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082523,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082500,26.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082501,26.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082502,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082503,26.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082504,26.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082505,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082506,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082507,25.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082508,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082509,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082510,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082511,25.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082512,25.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082513,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082514,25.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082515,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082516,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082517,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082518,26.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082519,26.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082520,26.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082521,26.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082522,26.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082523,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082500,21.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082501,21.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082502,21.1,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082503,21.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082504,21.6,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082505,21.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082506,21.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082507,21.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082508,21.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082509,22.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082510,21.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082511,21.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082512,21.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082513,21.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082514,21.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082515,21.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082516,21.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082517,22.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082518,21.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082519,21.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082520,21.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082521,22.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082522,21.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082523,22.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082500,22.1,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082501,22.3,1.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082502,23.2,2.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082503,23.7,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082504,24.0,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082505,24.0,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082506,23.0,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082507,23.2,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082508,22.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082509,21.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082510,21.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082511,21.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082512,21.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082513,23.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082514,23.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082515,22.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082516,22.9,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082517,22.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082518,22.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082519,22.2,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082520,21.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082521,21.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082522,21.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082523,21.3,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082500,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082501,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082502,25.6,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082503,25.5,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082504,25.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082505,25.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082506,25.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082507,24.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082508,24.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082509,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082510,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082511,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082512,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082513,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082514,25.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082515,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082516,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082517,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082518,25.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082519,25.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082520,24.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082521,24.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082522,24.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082523,24.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082500,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082501,25.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082502,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082503,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082504,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082505,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082506,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082507,25.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082508,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082509,25.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082510,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082511,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082512,25.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082513,25.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082514,25.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082515,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082516,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082517,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082518,26.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082519,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082520,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082521,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082522,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082523,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082500,25.4,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082501,25.3,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082502,25.4,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082503,25.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082504,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082505,25.2,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082506,25.2,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082507,25.1,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082508,25.1,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082509,25.1,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082510,25.2,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082511,25.4,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082512,25.6,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082513,26.0,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082514,25.9,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082515,25.9,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082516,25.9,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082517,25.7,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082518,25.7,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082519,25.7,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082520,25.7,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082521,25.7,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082522,25.6,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082523,25.7,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082500,25.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082501,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082502,26.1,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082503,26.0,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082504,25.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082505,25.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082506,25.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082507,25.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082508,25.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082509,25.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082510,25.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082511,25.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082512,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082513,25.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082514,25.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082515,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082516,26.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082517,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082518,26.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082519,26.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082520,26.0,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082521,25.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082522,25.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082523,26.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082500,26.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082501,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082502,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082503,26.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082504,25.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082505,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082506,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082507,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082508,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082509,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082510,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082511,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082512,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082513,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082514,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082515,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
