지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021082819,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082820,23.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082821,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082822,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021082823,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082800,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082801,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082802,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082803,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082804,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082805,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082806,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082807,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082808,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082809,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082810,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082811,26.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082812,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082813,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082814,25.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082815,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082816,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082817,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082818,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082819,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082820,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082821,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082822,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021082823,25.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082800,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082801,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082802,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082803,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082804,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082805,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082806,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082807,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082808,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082809,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082810,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082811,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082812,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082813,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082814,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082815,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082816,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082817,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082818,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082819,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082820,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082821,24.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082822,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021082823,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082800,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082801,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082802,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082803,24.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082804,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082805,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082806,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082807,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082808,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082809,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082810,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082811,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082812,25.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082813,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082814,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082815,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082816,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082817,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082818,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082819,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082820,25.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082821,24.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082822,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021082823,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082800,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082801,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082802,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082803,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082804,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082805,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082806,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082807,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082808,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082809,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082810,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082811,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082812,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082813,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082814,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082815,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082816,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082817,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082818,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082819,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082820,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082821,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082822,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021082823,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082800,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082801,24.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082802,24.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082803,24.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082804,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082805,24.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082806,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082807,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082808,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082809,24.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082810,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082811,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082812,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082813,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082814,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082815,24.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082816,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082817,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082818,24.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082819,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082820,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082821,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082822,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021082823,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082800,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082801,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082802,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082803,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082804,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082805,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082806,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082807,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082808,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082809,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082810,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082811,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082812,25.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082813,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082814,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082815,26.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082816,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082817,27.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082818,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082819,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082820,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082821,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082822,26.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021082823,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082800,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082801,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082802,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082803,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082804,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082805,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082806,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082807,21.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082808,20.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082809,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082810,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082811,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082812,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082813,23.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082814,23.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082815,23.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082816,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082817,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082818,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082819,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082820,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082821,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082822,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021082823,22.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082800,20.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082801,19.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082802,19.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082803,20.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082804,22.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082805,24.3,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082806,24.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082807,24.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082808,23.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082809,22.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082810,21.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082811,20.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082812,20.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082813,20.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082814,19.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082815,21.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082816,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082817,21.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082818,22.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082819,22.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082820,22.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082821,21.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082822,21.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021082823,20.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082800,26.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082801,26.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082802,25.5,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082803,25.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082804,25.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082805,24.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082806,24.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082807,24.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082808,24.3,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082809,23.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082810,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082811,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082812,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082813,29.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082814,31.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082815,31.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082816,30.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082817,30.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082818,30.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082819,30.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082820,29.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082821,28.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082822,27.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021082823,27.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082800,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082801,26.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082802,26.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082803,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082804,26.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082805,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082806,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082807,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082808,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082809,26.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082810,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082811,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082812,27.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082813,27.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082814,28.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082815,28.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082816,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082817,28.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082818,28.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082819,27.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082820,28.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082821,27.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082822,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021082823,27.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082800,25.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082801,25.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082802,25.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082803,25.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082804,25.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082805,25.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082806,26.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082807,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082808,26.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082809,26.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082810,26.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082811,26.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082812,27.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082813,28.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082814,27.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082815,27.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082816,27.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082817,26.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082818,26.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082819,26.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082820,26.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082821,26.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082822,27.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021082823,26.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082800,26.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082801,26.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082802,26.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082803,26.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082804,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082805,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082806,26.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082807,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082808,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082809,26.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082810,26.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082811,26.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082812,26.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082813,26.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082814,26.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082815,27.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082816,27.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082817,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082818,27.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082819,27.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082820,27.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082821,27.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082822,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021082823,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082800,25.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082801,25.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082802,25.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082803,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082804,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082805,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082806,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082807,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082808,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082809,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082810,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082811,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082812,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082813,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021082814,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
