지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021071105,19.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071106,19.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071107,19.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071108,18.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071109,18.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071110,18.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071111,19.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071112,19.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071113,20.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071114,19.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071115,19.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071116,19.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071117,19.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071118,19.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071119,19.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071120,19.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071121,19.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071122,19.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071123,19.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071100,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071101,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071102,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071103,23.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071104,23.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071105,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071106,22.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071107,22.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071108,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071109,22.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071110,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071111,23.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071112,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071113,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071114,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071115,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071116,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071117,23.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071118,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071119,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071120,23.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071121,23.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071122,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071123,23.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071100,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071101,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071102,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071103,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071104,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071105,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071106,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071107,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071108,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071109,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071110,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071111,23.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071112,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071113,23.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071114,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071115,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071116,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071117,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071118,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071119,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071120,23.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071121,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071122,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071123,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071100,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071101,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071102,22.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071103,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071104,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071105,21.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071106,21.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071107,21.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071108,21.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071109,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071110,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071111,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071112,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071113,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071114,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071115,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071116,23.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071117,23.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071118,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071119,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071120,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071121,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071122,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071123,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071100,24.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071101,24.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071102,23.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071103,23.4,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071104,22.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071105,21.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071106,23.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071107,23.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071108,23.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071109,23.1,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071110,24.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071111,23.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071112,23.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071113,24.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071114,26.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071115,25.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071116,25.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071117,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071118,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071119,25.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071120,26.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071121,26.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071122,26.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071123,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071100,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071101,20.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071102,20.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071103,20.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071104,20.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071105,20.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071106,20.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071107,20.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071108,20.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071109,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071110,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071111,20.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071112,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071113,20.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071114,20.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071115,21.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071116,22.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071117,22.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071118,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071119,20.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071120,20.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071121,20.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071122,20.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071123,20.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071100,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071101,23.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071102,23.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071103,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071104,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071105,22.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071106,22.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071107,23.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071108,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071109,23.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071110,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071111,23.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071112,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071113,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071114,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071115,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071116,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071117,24.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071118,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071119,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071120,24.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071121,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071122,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071123,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071100,21.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071101,20.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071102,20.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071103,20.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071104,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071105,20.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071106,20.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071107,20.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071108,20.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071109,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071110,21.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071111,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071112,22.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071113,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071114,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071115,21.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071116,21.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071117,21.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071118,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071119,20.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071120,20.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071121,20.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071122,20.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071123,20.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071100,18.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071101,17.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071102,21.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071103,21.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071104,20.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071105,21.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071106,19.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071107,18.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071108,18.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071109,17.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071110,17.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071111,17.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071112,22.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071113,24.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071114,21.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071115,22.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071116,22.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071117,22.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071118,18.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071119,18.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071120,17.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071121,17.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071122,17.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071123,17.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071100,17.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071101,17.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071102,19.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071103,19.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071104,19.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071105,19.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071106,19.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071107,18.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071108,18.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071109,18.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071110,18.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071111,19.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071112,19.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071113,19.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071114,19.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071115,18.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071116,17.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071117,18.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071118,17.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071119,17.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071120,17.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071121,17.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071122,17.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071123,18.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071100,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071101,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071102,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071103,25.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071104,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071105,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071106,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071107,25.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071108,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071109,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071110,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071111,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071112,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071113,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071114,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071115,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071116,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071117,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071118,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071119,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071120,27.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071121,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071122,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071123,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071100,23.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071101,23.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071102,23.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071103,23.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071104,23.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071105,23.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071106,23.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071107,23.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071108,23.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071109,23.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071110,24.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071111,24.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071112,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071113,24.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071114,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071115,25.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071116,25.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071117,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071118,24.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071119,24.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071120,22.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071121,23.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071122,23.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071123,22.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071100,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071101,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071102,25.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071103,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071104,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071105,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071106,24.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071107,24.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071108,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071109,24.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071110,24.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071111,23.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071112,23.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071113,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071114,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071115,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071116,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071117,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071118,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071119,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071120,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071121,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071122,25.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071123,25.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021071100,23.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021071101,23.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021071102,24.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
