지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021083119,23.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021083120,23.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021083121,23.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021083122,23.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021083123,23.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083100,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083101,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083102,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083103,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083104,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083105,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083106,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083107,24.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083108,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083109,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083110,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083111,25.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083112,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083113,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083114,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083115,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083116,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083117,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083118,25.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083119,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083120,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083121,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083122,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021083123,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083100,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083101,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083102,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083103,24.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083104,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083105,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083106,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083107,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083108,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083109,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083110,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083111,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083112,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083113,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083114,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083115,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083116,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083117,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083118,25.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083119,25.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083120,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083121,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083122,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021083123,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083100,25.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083101,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083102,25.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083103,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083104,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083105,25.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083106,25.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083107,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083108,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083109,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083110,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083111,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083112,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083113,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083114,26.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083115,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083116,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083117,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083118,25.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083119,25.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083120,25.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083121,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083122,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021083123,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083100,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083101,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083102,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083103,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083104,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083105,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083106,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083107,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083108,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083109,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083110,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083111,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083112,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083113,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083114,26.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083115,26.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083116,25.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083117,25.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083118,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083119,26.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083120,26.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083121,26.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083122,25.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021083123,26.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083100,24.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083101,23.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083102,23.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083103,23.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083104,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083105,23.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083106,23.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083107,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083108,23.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083109,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083110,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083111,24.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083112,25.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083113,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083114,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083115,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083116,24.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083117,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083118,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083119,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083120,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083121,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083122,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021083123,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083100,26.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083101,26.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083102,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083103,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083104,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083105,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083106,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083107,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083108,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083109,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083110,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083111,27.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083112,28.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083113,27.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083114,27.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083115,27.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083116,27.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083117,27.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083118,27.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083119,27.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083120,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083121,27.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083122,27.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021083123,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083100,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083101,23.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083102,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083103,23.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083104,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083105,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083106,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083107,22.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083108,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083109,22.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083110,22.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083111,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083112,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083113,22.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083114,22.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083115,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083116,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083117,22.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083118,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083119,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083120,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083121,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083122,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021083123,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083100,20.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083101,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083102,20.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083103,19.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083104,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083105,20.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083106,21.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083107,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083108,21.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083109,21.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083110,21.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083111,21.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083112,21.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083113,20.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083114,20.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083115,20.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083116,20.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083117,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083118,21.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083119,21.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083120,21.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083121,20.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083122,20.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021083123,21.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083100,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083101,26.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083102,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083103,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083104,26.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083105,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083106,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083107,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083108,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083109,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083110,26.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083111,26.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083112,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083113,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083114,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083115,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083116,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083117,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083118,26.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083119,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083120,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083121,21.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083122,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021083123,22.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083100,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083101,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083102,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083103,27.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083104,27.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083105,27.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083106,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083107,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083108,27.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083109,27.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083110,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083111,27.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083112,28.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083113,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083114,27.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083115,27.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083116,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083117,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083118,27.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083119,27.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083120,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083121,26.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083122,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021083123,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083100,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083101,27.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083102,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083103,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083104,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083105,26.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083106,26.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083107,26.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083108,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083109,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083110,27.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083111,27.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083112,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083113,27.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083114,27.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083115,28.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083116,28.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083117,27.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083118,27.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083119,27.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083120,27.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083121,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083122,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021083123,27.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083100,27.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083101,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083102,26.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083103,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083104,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083105,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083106,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083107,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083108,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083109,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083110,27.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083111,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083112,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083113,27.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083114,27.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083115,27.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083116,27.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083117,27.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083118,27.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083119,27.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083120,27.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083121,27.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083122,27.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021083123,27.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083100,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083101,25.6,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083102,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083103,25.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083104,25.6,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083105,25.6,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083106,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083107,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083108,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083109,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083110,25.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083111,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083112,25.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083113,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083114,25.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021083115,26.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
