지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021071305,19.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071306,19.3,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071307,19.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071308,19.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071309,19.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071310,19.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071311,19.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071312,19.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071313,19.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071314,20.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071315,19.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071316,19.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071317,19.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071318,19.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071319,19.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071320,19.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071321,19.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071322,19.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021071323,19.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071300,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071301,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071302,24.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071303,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071304,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071305,23.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071306,23.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071307,23.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071308,23.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071309,23.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071310,24.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071311,24.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071312,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071313,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071314,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071315,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071316,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071317,24.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071318,23.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071319,23.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071320,23.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071321,23.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071322,24.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021071323,23.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071300,23.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071301,23.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071302,22.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071303,22.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071304,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071305,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071306,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071307,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071308,21.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071309,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071310,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071311,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071312,22.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071313,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071314,23.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071315,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071316,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071317,22.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071318,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071319,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071320,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071321,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071322,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021071323,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071300,22.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071301,22.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071302,22.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071303,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071304,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071305,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071306,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071307,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071308,22.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071309,22.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071310,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071311,22.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071312,22.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071313,22.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071314,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071315,22.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071316,22.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071317,22.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071318,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071319,22.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071320,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071321,22.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071322,22.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021071323,22.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071300,23.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071301,23.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071302,23.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071303,23.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071304,22.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071305,20.9,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071306,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071307,26.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071308,26.7,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071309,27.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071310,27.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071311,27.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071312,27.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071313,26.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071314,27.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071315,27.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071316,27.3,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071317,26.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071318,24.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071319,26.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071320,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071321,23.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071322,23.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021071323,23.9,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071300,20.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071301,20.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071302,20.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071303,20.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071304,20.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071305,20.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071306,20.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071307,19.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071308,20.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071309,20.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071310,20.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071311,20.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071312,20.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071313,20.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071314,20.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071315,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071316,20.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071317,20.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071318,20.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071319,20.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071320,20.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071321,20.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071322,20.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021071323,20.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071300,25.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071301,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071302,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071303,23.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071304,23.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071305,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071306,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071307,23.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071308,23.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071309,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071310,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071311,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071312,25.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071313,25.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071314,24.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071315,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071316,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071317,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071318,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071319,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071320,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071321,23.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071322,24.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021071323,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071300,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071301,22.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071302,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071303,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071304,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071305,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071306,21.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071307,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071308,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071309,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071310,22.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071311,23.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071312,23.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071313,23.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071314,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071315,24.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071316,23.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071317,24.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071318,24.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071319,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071320,24.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071321,24.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071322,24.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021071323,24.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071300,17.5,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071301,17.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071302,18.0,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071303,20.0,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071304,20.0,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071305,19.7,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071306,21.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071307,19.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071308,18.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071309,17.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071310,17.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071311,17.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071312,18.0,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071313,17.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071314,20.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071315,22.9,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071316,20.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071317,20.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071318,22.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071319,19.9,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071320,19.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071321,18.3,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071322,17.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021071323,17.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071300,17.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071301,17.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071302,16.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071303,15.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071304,16.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071305,18.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071306,18.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071307,17.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071308,17.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071309,17.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071310,16.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071311,18.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071312,18.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071313,17.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071314,17.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071315,17.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071316,18.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071317,17.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071318,16.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071319,16.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071320,16.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071321,16.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071322,16.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021071323,17.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071300,27.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071301,26.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071302,26.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071303,26.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071304,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071305,26.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071306,27.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071307,27.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071308,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071309,26.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071310,25.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071311,26.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071312,26.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071313,27.9,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071314,28.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071315,27.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071316,27.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071317,27.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071318,27.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071319,27.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071320,27.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071321,27.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071322,27.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021071323,27.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071300,22.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071301,24.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071302,24.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071303,24.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071304,24.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071305,23.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071306,23.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071307,23.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071308,24.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071309,24.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071310,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071311,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071312,25.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071313,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071314,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071315,25.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071316,25.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071317,26.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071318,25.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071319,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071320,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071321,23.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071322,23.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021071323,24.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071300,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071301,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071302,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071303,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071304,24.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071305,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071306,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071307,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071308,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071309,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071310,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071311,25.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071312,25.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071313,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071314,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071315,26.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071316,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071317,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071318,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071319,26.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071320,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071321,26.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071322,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021071323,25.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021071300,25.1,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021071301,25.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021071302,24.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
