지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22472,자월도,2021090120,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021090121,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021090122,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22472,자월도,2021090123,23.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090100,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090101,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090102,25.0,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090103,25.0,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090104,25.0,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090105,25.0,1.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090106,24.9,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090107,24.8,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090108,24.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090109,24.8,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090110,24.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090111,24.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090112,24.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090113,24.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090114,24.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090115,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090116,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090117,24.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090118,24.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090119,24.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090120,24.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090121,24.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090122,24.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22473,서천,2021090123,24.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090100,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090101,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090102,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090103,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090104,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090105,25.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090106,25.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090107,25.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090108,25.0,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090109,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090110,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090111,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090112,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090113,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090114,25.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090115,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090116,25.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090117,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090118,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090119,25.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090120,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090121,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090122,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22474,군산,2021090123,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090100,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090101,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090102,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090103,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090104,25.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090105,25.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090106,25.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090107,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090108,25.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090109,25.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090110,25.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090111,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090112,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090113,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090114,25.3,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090115,25.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090116,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090117,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090118,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090119,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090120,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090121,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090122,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22475,영광,2021090123,24.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090100,25.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090101,26.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090102,26.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090103,26.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090104,27.1,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090105,27.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090106,27.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090107,27.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090108,27.0,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090109,26.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090110,26.8,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090111,26.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090112,26.9,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090113,27.1,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090114,27.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090115,27.1,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090116,27.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090117,27.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090118,27.8,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090119,27.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090120,27.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090121,27.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090122,27.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22476,가파도,2021090123,27.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090100,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090101,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090102,25.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090103,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090104,25.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090105,25.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090106,25.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090107,25.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090108,25.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090109,25.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090110,25.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090111,25.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090112,25.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090113,24.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090114,24.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090115,24.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090116,26.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090117,26.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090118,26.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090119,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090120,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090121,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090122,24.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22477,노화도,2021090123,25.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090100,27.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090101,27.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090102,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090103,27.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090104,26.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090105,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090106,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090107,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090108,26.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090109,26.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090110,26.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090111,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090112,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090113,26.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090114,25.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090115,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090116,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090117,26.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090118,26.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090119,26.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090120,26.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090121,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090122,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22478,고흥,2021090123,26.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090100,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090101,21.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090102,21.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090103,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090104,22.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090105,22.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090106,22.5,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090107,22.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090108,22.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090109,22.2,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090110,22.2,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090111,21.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090112,21.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090113,21.6,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090114,21.7,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090115,21.5,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090116,20.9,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090117,21.2,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090118,21.0,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090119,21.1,1.6,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090120,21.1,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090121,21.3,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090122,20.9,1.7,-999.0,-999.0,-999.0,-999.0,파고부이
22479,맹방,2021090123,20.8,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090100,21.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090101,20.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090102,21.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090103,20.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090104,20.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090105,22.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090106,22.5,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090107,21.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090108,21.3,1.5,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090109,20.3,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090110,20.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090111,20.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090112,20.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090113,20.8,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090114,20.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090115,20.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090116,21.0,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090117,20.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090118,19.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090119,21.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090120,21.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090121,21.4,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090122,21.1,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22481,맹골수도,2021090123,21.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090100,21.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090101,21.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090102,23.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090103,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090104,23.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090105,23.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090106,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090107,23.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090108,23.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090109,23.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090110,25.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090111,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090112,25.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090113,25.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090114,26.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090115,27.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090116,27.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090117,28.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090118,28.9,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090119,28.2,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090120,23.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090121,22.4,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090122,21.8,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22483,간절곶,2021090123,21.5,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090100,26.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090101,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090102,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090103,26.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090104,26.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090105,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090106,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090107,26.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090108,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090109,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090110,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090111,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090112,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090113,26.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090114,27.0,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090115,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090116,27.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090117,27.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090118,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090119,27.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090120,26.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090121,26.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090122,26.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22484,잠도,2021090123,26.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090100,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090101,27.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090102,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090103,26.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090104,26.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090105,26.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090106,26.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090107,26.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090108,26.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090109,26.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090110,26.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090111,26.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090112,26.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090113,26.7,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090114,26.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090115,26.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090116,26.6,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090117,26.5,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090118,26.5,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090119,26.4,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090120,26.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090121,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090122,26.2,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22485,소매물도,2021090123,26.2,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090100,27.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090101,27.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090102,27.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090103,27.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090104,27.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090105,27.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090106,27.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090107,27.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090108,27.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090109,27.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090110,27.7,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090111,27.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090112,27.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090113,27.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090114,28.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090115,28.0,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090116,27.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090117,27.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090118,27.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090119,27.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090120,27.9,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090121,27.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090122,27.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22486,협재,2021090123,27.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090100,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090101,25.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090102,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090103,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090104,25.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090105,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090106,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090107,25.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090108,25.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090109,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090110,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090111,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090112,25.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090113,25.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090114,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090115,25.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22487,천수만,2021090116,25.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
